Var1_1,Var1
2AMADPTm,0
2OXOADOXm,0.00432884560120513
2OXOADPTm,-0
34DHPHEt,0
3AIBTm,0
3AIBtmi,0
3HAO,-0
3SALAASPm,0
3SALATAi,0
3SALATAim,0
5MTHFt2,-0
ABTArm,-0
ACACT10m,-3.91328293342781e-29
ACACt2m,0
ACETONEt2,-0
ACETONEt2m,0
ACGSm,0
ACITL,0.0915234366383517
ACOAD10m,0
ACOAD8m,0
ACOAD9m,-0
ACONTm,100
ACSm,-0
ACTLMO,0
ACTNMO,-0
ADK1m,0.0699118148413596
ADK3,-99.9679378052349
ADK3m,-0.0699118148413596
ADMDC,0
ADNt,100
AKGDm,0.681456495803252
AKGMALtm,-100
ALAASNNaEx,0
ALACYSNaEx,0
ALAGLNexR,-0.333472425622741
ALAGLNNaEx,0
ALAGLYexR,-100
ALASERNaEx,0
ALASm,0
ALAt4,100
ALATA_L,-0.0178812875672675
ALATHRNaEx,0
ALAtN1,-50.5137602680454
ALDD2xm,-0
ALDD2y,0
ALR2,0
AMETt2m,0
ARGLYSex,0
ARGNm,0
ARGt4,0
ARGtm,0
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASNtN1,-100
ASPGLUm,0
ASPTAm,0
ATPtm,0
CATm,0.00604499508122197
CATp,0
CBPPer,0
CHLP,0
CHOLD2m,0
CHOLK,0
CHOLt4,-99.9939190834413
CHOLtu,100
CHSTEROLt1,-0
CITRtm,-100
CITtam,-100
CITtbm,7.9139880908404e-26
CKc,0
CLHCO3tex2,0
CLOHtex2,100
CLOXAtex2,0
CO2ter,-0.00144294853373504
CO2tm,-1.43002353945442
COAtm,0.00432884560120514
CREATt4_2_r,-100
CSm,0.477067787661494
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYStec,100
CYSTHRNaEx,0
DATPtn,0.000466212208230702
DCTPtn,0.000333913044839133
DGTPtn,0.000350039326182772
DOPAMT,0
DOPAtu,100
DPGase,0
DPGM,0
DTTPtn,0.000462958660240318
ECOAH12m,0
ECOAH1m,-0.00432884560120513
ECOAH9m,-4.32268196122576e-29
EX_chol_e,-0.00608091655867771
EX_hco3_e,1.84909860746665
EX_lnlc_e,-0.00855453251232387
FADH2tru,0.000721474266867522
FADtru,0.000721474266867522
FDH,0.000721474266867522
FKYNH,-0
FORtr,-0.000721474266867522
FUMAC,-0
FUMm,0.68145649580324
FUMSO3tm,0
FUMSO4tm,-1.32572974499281e-14
FUMtm,100
FUMTSULtm,-100
G3PD2m,1.72649825841516
G5SDym,0
G6PDH1rer,0
G6PDH2rer,0.00288589706747009
G6PPer,0
G6Pter,0.00288589706747009
GACMTRc,0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,99.9926089166826
GCCbim,99.9926089166826
GCCcm,99.9926089166826
GHMT2rm,-0
GLCt1r,100
GLNALANaEx,0
GLNASNNaEx,100
GLNCYSNaEx,0
GLNSERNaEx,0
GLNTHRNaEx,0
GLNtm,0.308181712977243
GLNtN1,-100
GLU5Km,0
GLUDxm,-98.8556128028527
GLUDym,99.1285273293472
GLUNm,0.308181712977243
GLUt2m,-0.0308741371651656
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYt4,0
