Var1_1,Var1
2AMADPTm,0
2OXOADOXm,0.00432884560120514
2OXOADPTm,-0
3AIBTm,0
3AIBtmi,0
3HAO,-0
3HKYNAKGAT,0
3SALAASPm,0
3SALATAi,0
3SALATAim,0
5MTHFt2,-0
ABTArm,-0
ABUTt4_2_r,0
ACACT10m,0.00924796706981874
ACACt2m,0
ACETONEt2,-0
ACETONEt2m,-0
ACITL,0
ACOAD10m,0
ACOAD8m,0
ACOAD9m,-0
ACONTm,0.698829504810302
ACSm,-0
ADK1m,1.7223719782107
ADK3,1.71873196530249
ADK3m,-1.7223719782107
ADMDC,0
ADNt,100
AGTix,-0
AKGDm,0.632813574661858
AKGMALtm,-100
ALAASNNaEx,100
ALACYSNaEx,0
ALAGLNexR,-100
ALAGLNNaEx,98.2809967337274
ALAGLYexR,-100
ALASERNaEx,0
ALASm,0
ALAt4,0
ALATA_L,-0.0178812875672476
ALATHRNaEx,0
ALDD2xm,-0
ALDD2y,0
ALR2,-0
AMETt2m,0
ARGNm,0
ARGt4,0
ARGtm,0
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASPGLUm,0.0366529509916839
ASPTAm,-0.0366529509916839
ATPtm,0
CATm,0
CATp,0
CBPPer,0
CHLP,0
CHOLK,0
CHOLt4,0.00608091655867867
CHSTEROLt1,-0
CITRtm,-99.9501700820923
CITtam,-100
CITtbm,-2.48640864619288e-33
CKc,0
CLHCO3tex2,0
CLOHtex2,0
CLOXAtex2,0
CO2ter,-0.00144294853373504
CO2tm,-0.576253644908306
COAtm,0.00432884560120514
CREATt4_2_r,-100
CSm,0.790352941448666
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYStec,100
CYSTHRNaEx,0
DATPtn,0.000466212208230702
DCTPtn,0.000333913044839133
DGTPtn,0.000350039326182772
DOPAMT,-0
DPGase,0
DPGM,0
DTTPtn,0.000462958660240318
ECOAH12m,0
ECOAH1m,-0.00432884560120514
ECOAH9m,0.00924796706981873
EX_chol_e,-0.00608091655867867
EX_hco3_e,2.08876173863789
EX_lnlc_e,-0.00855453251232387
FADH2tru,0.000721474266867522
FADtru,0.000721474266867522
FDH,0.000721474266873377
FKYNH,0
FORtr,-0.000721474266867522
FUMAC,-0
FUMm,4.33099386460526
FUMSO3tm,0
FUMSO4tm,0
FUMtm,-96.3018197100565
FUMTSULtm,-100
G3PD2m,0
G5SDym,0
G6PDH1rer,0
G6PDH2rer,0.00288589706747009
G6PPer,0
G6Pter,0.00288589706747009
GACMTRc,-0
GHMT2rm,0.0226012254864152
GLCt1r,100
GLNALANaEx,0
GLNASNNaEx,100
GLNCYSNaEx,0
GLNSERNaEx,0
GLNTHRNaEx,0
GLNtm,0
GLU5Km,0
GLUDC,0
GLUDxm,99.8880080847108
GLUDym,-100
GLUNm,0
