Var1_1,Var1
2HCO3_NAt,-100
2OXOADOXm,0.0239752079822213
3AIBTm,0
3AIBtm,0
3HAO,-0
3SALAASPm,0
3SALATAi,0
3SALATAim,-0
4ABUTtm,-0.00164696721150629
4MOPt2im,0.0248995113876444
5MTHFt,-0
AASAD3m,0.0239752079822213
ABTArm,-0.00164696721150629
ABUTD,-0
ABUTt4_2_r,-0.00164696721150629
ACACT1r,0
ACACt2,-100
ACACt2m,-100
ACETONEt2,-0.0196463623810142
ACETONEt2m,-0.0196463623810142
ACITL,0.159959696736943
ACOAD10m,0
ACOAD9m,-0
ACONT,99.2641039141106
ACONTm,-0.000858505322693948
ACt2m,-0.732425745610903
ACYP,0
ADCim,0.0196463623810142
ADK1,0.0877194273718244
ADK1m,100
ADK3m,-100
ADMDC,0
ADPT,0.0278384476766021
AHC,0.0278384476766021
AKGDm,0
ALACYSNaEx,0
ALASERNaEx,0
ALAt2r,-100
ALAt4,0
ALATA_L,-0.0178812875672339
ALATHRNaEx,0
AMETt2m,-0
APAT2rm,-0
ARGLYSex,0.040543552579086
ARGN,0
ARGNm,0
ARGtiDF,100
ASNt4,0
ASPGLUm,0.000858505322707229
ASPTA,-0.00701822382043665
ASPTAm,-0.000858505322707229
ATP1ter,0.000721474266867523
ATPS4m,11.6126618976447
ATPtm,0
BALAVECSEC,0
CBPS,0.00406746545776469
CHOLt4,0.00608091655867868
CHSTEROLt,0
CITL,0.576601812969115
CITRtm,-0.014587353144188
CKc,0
CO2ter,-0.00541105700150642
CO2tm,-0.737042129366323
COAtm,0.00432884560120514
CSm,0
CTPS1,0.00171440760301964
CTPS2,0
CYOR_u10m,4.01587883280328
CYSALANaEx,0
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYStec,-100
CYSTGL,0.00164696721151899
CYSTHRNaEx,0
CYSTS,0.00164696721151899
DATPtn,0.000466212208230702
DCTPtn,0.000333913044839133
DGTPtn,0.000350039326182772
DPGase,0
DPGM,0
DRBK,-0
DTTPtn,0.000462958660240319
ECOAH12m,0
ECOAH1m,-0.0239752079822213
ECOAH9m,0
ENO,3.79695653020984
EX_4abut_e,0.00164696721150629
EX_ac_e,1.30902755858001
EX_acetone_e,0.0196463623810142
EX_ala_L_e,0
EX_arg_L_e,-0.0405435525790519
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_chol_e,-0.00608091655867868
EX_cit_e,-0.00066542381668161
EX_creat_e,0.0278384476766021
EX_for_e,0.000721474266867522
EX_glc_e,-2.01941419184111
EX_gln_L_e,-0.63978624638464
EX_gly_e,0
EX_gthrd_e,0
EX_hco3_e,1.33009997542068
EX_his_L_e,-0.126613613176325
EX_ile_L_e,-0.0101170489347056
EX_lac_L_e,3.77907524264262
EX_leu_L_e,-0.0192929737485402
EX_lys_L_e,-0.044915113577635
EX_met_L_e,-0.00705839554187213
EX_nh4_e,1.56672358077811
EX_o2_e,-2
EX_orn_e,0.0132510945324141
EX_phe_L_e,-0.0148226341744058
EX_pi_e,-0.0439021741839968
EX_succ_e,-0
EX_thr_L_e,-0.011058173055576
EX_trp_L_e,-0.000470562060435236
EX_urea_e,-0
EX_val_L_e,-0.0124698238722296
FBA,1.80605095143537
FORtr,-0.000721474266867522
FTCD,0.122143308966829
FUM,-99.9936471999962
FUMAC,-0
FUMm,100
G3PD1,-0.00989442844992873
