Var1_1,Var1
2AMADPTm,0
2OXOADOXm,1.84620224271064e-27
2OXOADPTm,0
34HPPOR,0.0333483511932126
3AIBTm,0
3AIBtm,0
3HAO,0
3HKYNAKGAT,0
3SALAASPm,-0
3SALATAi,0
3SALATAim,0
4ABUTtm,-7.09954239453146
4MOPt2im,94.2577703120454
5MTHFt2,-0
AACOAT,0.0333483511932237
AACTOOR,0
AACTtm,0
AASAD3m,0
AATAi,0
ABTArm,-7.09954239453146
ABUTD,-0
ABUTt2r,73.9872635454669
ABUTt4_2_r,-100
ACACT10m,-0
ACACT1r,-0.0333483511932237
ACACt2,-100
ACACt2m,-100
ACETONEt2,-0
ACETONEt2m,0
ACITL,0
ACOAD10m,-0
ACOAD9m,0
ACONT,100
ACONTm,-4.5743940721839
ACS,0.0932629943504954
ACSm,0
ACt2m,20.4412448314653
ACt2r,100
ACTLMO,-0
ACTNMO,-0
ACYP,0
ADEt,-0
ADK1,0.161947811985286
ADK1m,100
ADK3m,-100
ADMDC,0
ADNK1,0
ADPT,0.00164696721154714
AHC,0.00164696721154714
AKGDm,2.59589953112598
AKGMALtm,-73.0747379570121
AKGt4_3,-100
ALAASNNaEx,0
ALACYSNaEx,0
ALAGLNexR,-100
ALAGLNNaEx,0
ALAGLYexR,100
ALASERNaEx,0
ALAt2r,100
ALAt4,0
ALATA_L,-100
ALATHRNaEx,0
ALAtN1,100
AMETt2m,-0
AOBUTDsm,0
APAT2rm,-0
ARGLYSex,0.0127051049024333
ARGN,0
ARGNm,0
ARGtiDF,100
ARGtm,0
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASNtN1,-100
ASPGLUm,0
ASPTA,-0.0131085981039768
ASPTAm,0
ATP1ter,0.000721474266867523
ATPS4m,0
ATPtm,2.48827451971703
BHMT,0
CATm,0
CATp,0
CBPS,0.00406746545777517
CBPSam,0
CHOLt4,-99.9939190834413
CHOLtu,100
CHSTEROLt,0
CHSTEROLt1,-0
CITL,31.7121182180842
CITRtm,-99.9501700820923
CITtam,-100
CITtbm,0.099656152899567
CKc,0
CLHCO3tex2,0
CLOHtex2,0
CLOXAtex2,0
CO2t,-49.1980341140199
CO2ter,-0.00541105700150642
CO2tm,-4.7835505661919
COAtm,0.00432884560120514
CREATt4_2_r,-100
CSm,6.69581389061827
CTPS1,0
CTPS2,0.00171440760302164
CYOR_u10m,0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYStec,100
CYSTGL,0.00164696721154714
CYSTHRNaEx,0
CYSTS,0.00164696721154714
DATPtn,0.000466212208230702
DCTPtn,0.000333913044839133
DGTPtn,0.000350039326182772
DHPR,0.0114110132246827
DMGDHm,-0
DNDPt11m,0
DNDPt23m,0
DNDPt24m,0
DNDPt34m,0
DNDPt35m,0
DNDPt9m,0
DPGase,0
DPGM,0
DRBK,-0
DTTPtn,0.000462958660240319
ECOAH12m,0
ECOAH1m,-3.31781026556636e-18
ECOAH9m,-0
ENO,6.60028859595536
EX_4abut_e,26.0127364545331
EX_ac_e,11.1776103922684
EX_ala_L_e,-0.0137504293306603
EX_arg_L_e,-0.0127051049024333
EX_asn_L_e,-0.00988176790451408
EX_asp_L_e,-0.00978149122964655
EX_chol_e,-0.00608091655867867
EX_cit_e,-0.00066542381668161
EX_co2_e,49.1980341140199
EX_glc_e,-3.32302412861523
EX_gln_L_e,-0.63978624638464
EX_gly_e,0
EX_h2o_e,-100
EX_his_L_e,-25.5377639563275
EX_ile_L_e,-0.0101170489347028
EX_lac_L_e,0
EX_leu_L_e,-0.0236218193498137
EX_lys_L_e,-0.0209399055954171
EX_met_L_e,-0.00705839554189687
EX_mthgxl_e,-0
EX_nh4_e,51.6811025007219
EX_o2_e,-0.0846009840129156
EX_orn_e,0.049829917907678
EX_phe_L_e,-0.0205869380385577
EX_pi_e,-0.0439021741838539
EX_ser_L_e,0
EX_succ_e,0
EX_thr_L_e,-0.011058173055595
EX_trp_L_e,-0.00047056206049476
EX_tyr_L_e,-0.0275840473290377
EX_val_L_e,-0.0124698238723002
FBA,3.30577308040669
FBP,0
FDH,0.00072147426684306
FKYNH,0
FORtr,-0.000721474266867522
FTCD,25.5332936521181
FTHFDH,25.4668272385045
FUM,95.2262524230077
FUMAC,0.0333483511932126
FUMm,-99.6885471680048
FUMSO3tm,0
FUMSO4tm,0
FUMtm,4.81344872818913
FUMTSULtm,-100
G3PD1,-0.00989442844992873
G3PD2m,0
G5SADrm,99.9501700820923
G5SDym,0
G6PDA,0.614495533739234
G6PDH1rer,-0
G6PDH2r,-100
G6PDH2rer,0.00396810846777137
G6PPer,0
G6Pter,0.00396810846777137
GACMTRc,-0
GAPD,6.60028859595536
GCC2am,-2.62554841333167e-25
GCC2bim,0
GCC2cm,-2.62554841333167e-25
GCCam,0
GCCbim,0
GCCcm,0
GF6PTA,0.614495533739234
GHMT2r,-0.0580233504847849
GHMT2rm,0.0397120641129413
GK1,0.0016273044649607
GLCt1r,100
GLCt4,-96.6769758713848
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLNtN1,-18.2150732512048
GLU5Km,0
GLUCYS,1.65475636494142e-16
GLUDC,18.9131940600017
GLUDxm,-99.9586409686755
GLUDym,100
GluForTx,25.5332936521181
GLUNm,-0
GLUPRT,0.00399005223428965
GLUt2m,1.4981335863521
GLUTCOADHm,4.50034892898237
GLUVESSEC,0
GLYATm,0
GLYt2r,100
GLYt4,0
GLYt7_211_r,100
GLYtm,-0.0827180626489768
GMPS2,0
GND,0
GNDer,0.00396810846777137
GNMT,0.00164696721154714
GTHO,0
GTHOm,0
GTHP,0
GTHPm,0
GTHRDt,7.91055347779784
GTHS,1.65475636494142e-16
H2CO3D,0.150008012915352
H2O2syn,5.03034699548259e-28
H2Ot,100
H2Oter,-0.00324663420090385
H2Otm,-100
HACD1m,-3.31781026556636e-18
HACD9m,-0
HCO3_CLt,-100
HEX1,0
HGNTOR,0.0333483511932126
HIBDm,0
HISD,25.5332936521181
HISt4,0
HISTAtu,0
HISTAVESSEC,0
HIStiDF,0
HKYNH,0
HMGCOASim,3.31781026557016e-18
HMGCOAtm,-0.00432884560120513
HMGLm,0
HOMt4,0
Htm,0
Htr,-0.00288589706747009
ICDHxm,0
ICDHy,0
ICDHyrm,-4.57439407218388
ILETAm,-0
ILEtec,-100
IZPN,25.5332936521181
KCC2t,100
KYN3OX,0
KYNAKGAT,0
LDH_L,0
LEUt4,0
LEUt5m,-94.2534414664442
LEUTA,94.2577703120454
LEUTAm,-94.2534414664442
LEUtec,-100
L_LACDcm,0
L_LACt2r,-100
L_LACt4r,100
LYSt4,0
LYStiDF,100
LYStm,1.35349359444477e-15
MACACI,0.0333483511932126
MALSO3tm,-100
MALSO4tm,-100
MALtm,-100
MALTSULtm,100
MCCCrm,0.00432884560120513
MDH,-31.6990096199802
MDHm,27.2367148749831
ME1m,0
ME2,0
ME2m,0
METAT,0.00164696721154714
METLEUex,0
METS,0
METt4,0
METtec,100
